Time (Sec);S1;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S6;S7;S8;
7.6008946666670525;19160.0;98.54240959999761;73.5864031999976;98.4106207999976;73.5864031999976;98.4106207999976;29.05054399999769;98.4106207999976;98.54240959999761;98.4106207999976;98.4106207999976;53.80886719999761;98.54240959999761;73.5864031999976;98.4106207999976;98.4106207999976;73.5864031999976;73.5864031999976;98.67419839999762;73.65229759999761;98.4106207999976;78.6330847999976;
7.7008946666670814;19160.0;98.54150959999758;73.58550319999758;98.40972079999757;73.58550319999758;98.40972079999757;27.82207279999769;98.40972079999757;98.54150959999758;98.40972079999757;98.40972079999757;52.58039599999758;98.54150959999758;73.58550319999758;98.40972079999757;98.40972079999757;73.58550319999758;73.58550319999758;98.67329839999759;73.65139759999758;98.40972079999757;77.40461359999757;
7.800894666667114;19160.0;98.54060959999755;73.58460319999755;98.40882079999754;73.58460319999755;98.40882079999754;26.593601599997694;98.40882079999754;98.54060959999755;98.40882079999754;98.40882079999754;51.35192479999755;98.54060959999755;73.58460319999755;98.40882079999754;98.40882079999754;73.58460319999755;73.58460319999755;98.67239839999756;73.65049759999755;98.40882079999754;76.17614239999754;
7.900228000000482;19160.0;98.53970959999752;73.58370319999752;98.40792079999751;73.58370319999752;98.40792079999751;25.365130399997696;98.40792079999751;98.53970959999752;98.40792079999751;98.40792079999751;50.12345359999752;98.53970959999752;73.58370319999752;98.40792079999751;98.40792079999751;73.58370319999752;73.58370319999752;98.67149839999753;73.64959759999752;98.40792079999751;74.94767119999752;
8.00000000000077;19160.0;98.53880959999749;73.58280319999749;98.40702079999748;73.58280319999749;98.40702079999748;24.1366591999977;98.40702079999748;98.53880959999749;98.40702079999748;98.40702079999748;48.89498239999749;98.53880959999749;73.58280319999749;98.40702079999748;98.40702079999748;73.58280319999749;73.58280319999749;98.6705983999975;73.64869759999749;98.40702079999748;73.71919999999749;
8.100333333333836;19160.0;98.53790959999746;73.58180319999745;98.40602079999745;73.58180319999745;97.17844959999745;24.1357591999977;98.40602079999745;98.53790959999746;98.40602079999745;98.40602079999745;47.666411199997455;98.53790959999746;73.58180319999745;98.40602079999745;98.40602079999745;73.58180319999745;72.35423199999745;98.66969839999747;73.64779759999746;98.40602079999745;73.71819999999745;
8.200333333333809;19160.0;98.53700959999743;73.58090319999742;98.40512079999742;73.58090319999742;95.81358159999742;24.134759199997703;98.40512079999742;98.53700959999743;98.40512079999742;98.40512079999742;46.301543199997425;98.53700959999743;73.58090319999742;98.40512079999742;98.40512079999742;73.58090319999742;70.98936399999742;98.66879839999744;73.64679759999743;98.40512079999742;73.71729999999742;
8.30033333333379;19160.0;98.5361095999974;73.58000319999739;98.40422079999739;73.58000319999739;94.58511039999739;24.133859199997705;98.40422079999739;98.5361095999974;98.40422079999739;98.40422079999739;45.073071999997396;98.5361095999974;73.58000319999739;98.40422079999739;98.40422079999739;73.58000319999739;69.7608927999974;98.66789839999741;73.6458975999974;98.40422079999739;73.71639999999739;
8.400333333333768;19160.0;98.53510959999737;73.57910319999736;98.40332079999736;73.57910319999736;93.35663919999736;24.132959199997707;98.40332079999736;98.53510959999737;98.40332079999736;98.40332079999736;43.844600799997366;98.53510959999737;73.57910319999736;98.40332079999736;98.40332079999736;73.57910319999736;68.53242159999736;98.66699839999738;73.64499759999737;98.40332079999736;73.71549999999736;
8.500333333333748;19160.0;98.53420959999734;73.57820319999733;98.40242079999733;73.57820319999733;92.12816799999733;24.13205919999771;98.40242079999733;98.53420959999734;98.40242079999733;98.40242079999733;42.616129599997336;98.53420959999734;73.57820319999733;98.40242079999733;98.40242079999733;73.57820319999733;67.30395039999733;98.66599839999735;73.64409759999734;98.40242079999733;73.71459999999733;
8.600333333333726;19160.0;98.53330959999731;73.5773031999973;98.4015207999973;73.5773031999973;90.8996967999973;24.13115919999771;98.4015207999973;98.53330959999731;98.4015207999973;98.4015207999973;41.387658399997306;98.53330959999731;73.5773031999973;98.4015207999973;98.4015207999973;73.5773031999973;66.0754791999973;98.66509839999732;73.64319759999731;98.4015207999973;73.7136999999973;
8.700894666667038;19160.0;98.53240959999728;73.57640319999727;98.40062079999727;73.57640319999727;89.67122559999727;24.130259199997713;98.40062079999727;98.53240959999728;98.40062079999727;98.40062079999727;40.15918719999728;98.53240959999728;73.57640319999727;98.40062079999727;98.40062079999727;73.57640319999727;64.84700799999727;98.66419839999729;73.64229759999728;98.40062079999727;73.71279999999727;
8.800894666667016;19160.0;98.53150959999725;73.57550319999724;98.39972079999724;73.57550319999724;88.44275439999724;24.129359199997715;98.39972079999724;98.53150959999725;98.39972079999724;98.39972079999724;38.93071599999725;98.53150959999725;73.57550319999724;98.39972079999724;98.39972079999724;73.57550319999724;63.618536799997244;98.66329839999726;73.64139759999725;98.39972079999724;73.71189999999724;
8.900894666666995;19160.0;98.53060959999722;73.57460319999721;98.39882079999721;73.57460319999721;87.21428319999721;24.128459199997717;98.39882079999721;98.53060959999722;98.39882079999721;98.39882079999721;37.70224479999722;98.53060959999722;73.57460319999721;98.39882079999721;98.39882079999721;73.57460319999721;62.390065599997214;98.66239839999723;73.64049759999722;98.39882079999721;73.71099999999721;
9.000228000000307;19160.0;98.52970959999719;73.57370319999718;98.39792079999718;73.57370319999718;85.98581199999718;24.12755919999772;98.39792079999718;98.52970959999719;98.39792079999718;98.39792079999718;36.47377359999719;98.52970959999719;73.57370319999718;98.39792079999718;98.39792079999718;73.57370319999718;61.161594399997185;98.6614983999972;73.63959759999719;98.39792079999718;73.71009999999718;
9.100228000000286;19160.0;98.52880959999716;73.57280319999715;98.39702079999715;73.57280319999715;84.75734079999715;24.12665919999772;98.39702079999715;98.52880959999716;98.39702079999715;98.39702079999715;35.24530239999716;98.52880959999716;73.57280319999715;98.39702079999715;98.39702079999715;73.57280319999715;59.933123199997155;98.66059839999717;73.63869759999716;98.39702079999715;73.70919999999715;
9.2003333333336;19160.0;98.52790959999713;73.57180319999712;98.39602079999712;73.57180319999712;83.52876959999712;24.125759199997724;98.39602079999712;98.52790959999713;98.39602079999712;98.39602079999712;34.016731199997125;98.52790959999713;73.57180319999712;98.39602079999712;98.39602079999712;73.57180319999712;58.70455199999712;98.65969839999714;73.63779759999713;98.39602079999712;73.70819999999712;
9.300333333333578;19160.0;98.5270095999971;73.57090319999709;98.39512079999709;73.57090319999709;82.16390159999709;24.124759199997726;98.39512079999709;98.5270095999971;98.39512079999709;98.39512079999709;32.651863199997095;98.5270095999971;73.57090319999709;98.39512079999709;98.39512079999709;73.57090319999709;57.33968399999709;98.65879839999711;73.6367975999971;98.39512079999709;73.70729999999709;
9.400333333333558;19160.0;98.52610959999707;73.57000319999706;98.39422079999706;73.57000319999706;80.93543039999706;24.123859199997728;98.39422079999706;98.52610959999707;98.39422079999706;98.39422079999706;31.42339199999708;98.52610959999707;73.57000319999706;98.39422079999706;98.39422079999706;73.57000319999706;56.11121279999706;98.65789839999708;73.63589759999707;98.39422079999706;73.70639999999706;
9.500333333333536;19160.0;98.52510959999704;73.56910319999703;98.39332079999703;73.56910319999703;79.70695919999703;24.12295919999773;98.39332079999703;98.52510959999704;98.39332079999703;98.39332079999703;30.19492079999708;98.52510959999704;73.56910319999703;98.39332079999703;98.39332079999703;73.56910319999703;54.88274159999703;98.65699839999705;73.63499759999704;98.39332079999703;73.70549999999703;
9.600333333333515;19160.0;98.52420959999701;73.568203199997;98.392420799997;73.568203199997;78.478487999997;24.122059199997732;98.392420799997;98.52420959999701;98.392420799997;98.392420799997;28.966449599997084;98.52420959999701;73.568203199997;98.392420799997;98.392420799997;73.568203199997;53.654270399997;98.65599839999702;73.634097599997;98.392420799997;73.704599999997;
9.700333333333493;19160.0;98.52330959999698;73.56730319999697;98.39152079999697;73.56730319999697;77.25001679999697;24.121159199997734;98.39152079999697;98.52330959999698;98.39152079999697;98.39152079999697;27.737978399997086;98.52330959999698;73.56730319999697;98.39152079999697;98.39152079999697;73.56730319999697;52.42579919999697;98.65509839999699;73.63319759999698;98.39152079999697;73.70369999999697;
9.800894666666805;19160.0;98.52240959999695;73.56640319999694;98.39062079999694;73.56640319999694;76.02154559999694;24.120259199997736;98.39062079999694;98.52240959999695;98.39062079999694;98.39062079999694;26.50950719999709;98.52240959999695;73.56640319999694;98.39062079999694;98.39062079999694;73.56640319999694;51.19732799999694;98.65419839999696;73.63229759999695;98.39062079999694;73.70279999999694;
9.900894666666783;19160.0;98.52150959999692;73.56550319999691;98.38972079999691;73.56550319999691;74.79307439999691;24.11935919999774;98.38972079999691;98.52150959999692;98.38972079999691;98.38972079999691;25.28103599999709;98.52150959999692;73.56550319999691;98.38972079999691;98.38972079999691;73.56550319999691;49.968856799996914;98.65329839999693;73.63139759999692;98.38972079999691;73.70189999999691;
10.000000000000371;19160.0;98.52060959999689;73.56460319999688;98.38882079999688;73.56460319999688;73.56460319999688;24.11845919999774;98.38882079999688;98.52060959999689;98.38882079999688;98.38882079999688;24.052564799997093;98.52060959999689;73.56460319999688;98.38882079999688;98.38882079999688;73.56460319999688;48.740385599996884;98.6523983999969;73.63049759999689;98.38882079999688;73.70099999999688;
10.100228000000076;19160.0;98.51970959999686;72.33613199999685;98.38792079999685;73.56370319999685;72.33613199999685;24.117559199997743;98.38792079999685;98.51970959999686;97.16034959999685;98.38792079999685;24.051664799997095;98.51970959999686;73.56370319999685;98.38792079999685;98.38792079999685;72.33613199999685;48.739485599996854;98.65149839999687;73.62959759999686;98.38792079999685;73.70009999999685;
10.200061333333373;19160.0;98.51880959999683;71.10766079999682;98.38702079999682;73.56280319999682;71.10766079999682;24.116659199997745;98.38702079999682;98.51880959999683;95.93187839999682;98.38702079999682;24.050764799997097;98.51880959999683;73.56280319999682;98.38702079999682;98.38702079999682;71.10766079999682;48.738585599996824;98.65059839999684;73.62869759999683;98.38702079999682;73.69919999999682;
10.300333333333365;19160.0;98.5179095999968;69.87908959999679;98.38602079999679;73.56180319999679;69.87908959999679;24.115759199997747;98.38602079999679;98.5179095999968;94.70330719999679;98.38602079999679;24.0497647999971;98.5179095999968;73.56180319999679;98.38602079999679;98.38602079999679;69.87908959999679;48.73758559999679;98.64969839999681;73.6277975999968;98.38602079999679;73.69819999999679;
10.400333333333332;19160.0;98.51700959999677;68.51422159999676;98.38512079999676;73.56090319999676;68.51422159999676;24.11475919999775;98.38512079999676;98.51700959999677;93.33843919999676;98.38512079999676;24.0488647999971;98.51700959999677;73.56090319999676;98.38512079999676;98.38512079999676;68.51422159999676;48.73668559999676;98.64879839999678;73.62679759999676;98.38512079999676;73.69729999999676;
10.500333333333307;19160.0;98.51610959999674;67.28575039999673;98.38422079999673;73.56000319999673;67.28575039999673;24.11385919999775;98.38422079999673;98.51610959999674;92.10996799999673;98.38422079999673;24.047964799997104;98.51610959999674;73.56000319999673;98.38422079999673;98.38422079999673;67.28575039999673;48.73578559999673;98.64789839999675;73.62589759999673;98.38422079999673;73.69639999999673;
10.600333333333303;19160.0;98.5151095999967;66.0572791999967;98.3833207999967;73.5591031999967;66.0572791999967;24.112959199997754;98.3833207999967;98.5151095999967;90.8814967999967;98.3833207999967;24.047064799997106;98.5151095999967;73.5591031999967;98.3833207999967;98.3833207999967;66.0572791999967;48.7348855999967;98.64699839999672;73.6249975999967;98.3833207999967;73.6954999999967;
10.700333333333269;19160.0;98.51420959999668;64.82880799999667;98.38242079999667;73.55820319999667;64.82880799999667;24.112059199997756;98.38242079999667;98.51420959999668;89.65302559999667;98.38242079999667;24.046164799997108;98.51420959999668;73.55820319999667;98.38242079999667;98.38242079999667;64.82880799999667;48.73398559999667;98.64599839999669;73.62409759999667;98.38242079999667;73.69459999999667;
10.80033333333326;19160.0;98.51330959999665;63.60033679999664;98.38152079999664;73.55730319999664;63.60033679999664;24.111159199997758;98.38152079999664;98.51330959999665;88.42455439999664;98.38152079999664;24.04526479999711;98.51330959999665;73.55730319999664;98.38152079999664;98.38152079999664;63.60033679999664;48.73308559999664;98.64509839999666;73.62319759999664;98.38152079999664;73.69369999999664;
10.90089466666657;19160.0;98.51240959999662;62.37186559999661;98.3806207999966;73.55640319999661;62.37186559999661;24.11025919999776;98.3806207999966;98.51240959999662;87.19608319999661;98.3806207999966;24.044364799997112;98.51240959999662;73.55640319999661;98.3806207999966;98.3806207999966;62.37186559999661;48.73218559999661;98.64419839999663;73.62229759999661;98.3806207999966;73.69279999999661;
11.000894666666532;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
11.100894666666477;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
11.200894666666422;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
